0.000000;-714.735941;-714.739943;-719.246085;-719.246085;-718.980002;-718.980001;-718.975998;-714.469856;-714.469856;-714.735940
0.005000;-780.470768;-780.470768;-779.717092;-779.713092;-778.122207;-778.122206;-778.122207;-778.875882;-778.879882;-780.470767
2.125000;-787.424150;-787.422953;-787.421482;-787.419953;-787.418347;-787.416679;-787.414937;-787.413144;-787.411588;-787.410061;-787.408520;-787.406982;-787.405407;-787.403867;-787.402325;-787.401107;-787.399897;-784.605055;-784.578228;-784.524212;-784.522516;-784.520701;-784.518962;-784.517415;-783.196416;-783.196416;-783.197613;-783.199084;-783.200613;-783.202219;-783.203887;-783.205629;-783.207422;-783.208978;-783.210505;-783.212046;-783.213584;-783.215159;-783.216699;-783.218241;-783.219459;-783.220669;-786.015511;-786.042338;-786.096354;-786.098050;-786.099865;-786.101603;-786.103151;-787.424150
2.125000;-694.812909;-694.815003;-694.817520;-694.820077;-694.822700;-694.825360;-694.828075;-694.830804;-694.833126;-694.835361;-694.837573;-694.839739;-694.841914;-694.844003;-694.846056;-694.847654;-694.849219;-698.402516;-698.432275;-698.432275;-698.431360;-698.430130;-698.428850;-698.427653;-697.387581;-697.297156;-697.295062;-697.292545;-697.289988;-697.287366;-697.284705;-697.281991;-697.279262;-697.276940;-697.274705;-697.272493;-697.270327;-697.268151;-697.266063;-697.264010;-697.262411;-697.260846;-693.707550;-693.677791;-693.677791;-693.678706;-693.679935;-693.681215;-693.682412;-694.722484
2.130000;-787.453713;-787.452519;-787.451051;-787.449524;-787.447920;-787.446254;-787.444512;-787.442718;-787.441161;-787.439632;-787.438088;-787.436545;-787.434964;-787.433415;-787.431864;-787.430636;-787.429415;-784.627190;-784.600329;-784.546145;-784.544469;-784.542668;-784.540934;-784.539379;-783.220540;-783.220540;-783.221734;-783.223202;-783.224729;-783.226333;-783.227999;-783.229741;-783.231535;-783.233092;-783.234621;-783.236165;-783.237708;-783.239289;-783.240837;-783.242389;-783.243616;-783.244837;-786.047063;-786.073923;-786.128107;-786.129784;-786.131585;-786.133318;-786.134874;-787.453713
2.130000;-694.787399;-694.789483;-694.791989;-694.794535;-694.797148;-694.799801;-694.802509;-694.805234;-694.807553;-694.809788;-694.812001;-694.814170;-694.816350;-694.818446;-694.820509;-694.822117;-694.823694;-698.371215;-698.400942;-698.400942;-698.400041;-698.398821;-698.397543;-698.396338;-697.353571;-697.263181;-697.261097;-697.258591;-697.256045;-697.253432;-697.250779;-697.248071;-697.245346;-697.243026;-697.240792;-697.238579;-697.236410;-697.234230;-697.232134;-697.230071;-697.228463;-697.226886;-693.679365;-693.649638;-693.649638;-693.650539;-693.651759;-693.653037;-693.654242;-694.697009
2.135000;-787.483258;-787.482067;-787.480602;-787.479077;-787.477476;-787.475811;-787.474070;-787.472275;-787.470717;-787.469186;-787.467639;-787.466091;-787.464504;-787.462949;-787.461387;-787.460151;-787.458919;-784.649424;-784.622531;-784.568173;-784.566516;-784.564729;-784.563002;-784.561439;-783.244748;-783.244748;-783.245939;-783.247404;-783.248928;-783.250530;-783.252195;-783.253936;-783.255730;-783.257289;-783.258820;-783.260367;-783.261914;-783.263501;-783.265057;-783.266618;-783.267855;-783.269086;-786.078582;-786.105475;-786.159833;-786.161490;-786.163276;-786.165004;-786.166567;-787.483258
2.135000;-694.761870;-694.763943;-694.766437;-694.768974;-694.771577;-694.774222;-694.776923;-694.779643;-694.781960;-694.784193;-694.786407;-694.788578;-694.790763;-694.792866;-694.794938;-694.796556;-694.798145;-698.339952;-698.369646;-698.369646;-698.368760;-698.367550;-698.366275;-698.365062;-697.319648;-697.229289;-697.227216;-697.224721;-697.222185;-697.219582;-697.216937;-697.214235;-697.211516;-697.209199;-697.206966;-697.204752;-697.202581;-697.200396;-697.198292;-697.196220;-697.194603;-697.193014;-693.651207;-693.621512;-693.621512;-693.622399;-693.623609;-693.624884;-693.626097;-694.671511
2.140000;-787.512786;-787.511598;-787.510136;-787.508614;-787.507015;-787.505351;-787.503611;-787.501817;-787.500257;-787.498724;-787.497174;-787.495623;-787.494030;-787.492467;-787.490897;-787.489652;-787.488410;-784.671758;-784.644833;-784.590295;-784.588657;-784.586885;-784.585164;-784.583595;-783.269037;-783.269037;-783.270225;-783.271687;-783.273209;-783.274809;-783.276472;-783.278212;-783.280006;-783.281566;-783.283099;-783.284649;-783.286200;-783.287793;-783.289356;-783.290926;-783.292172;-783.293413;-786.110066;-786.136990;-786.191529;-786.193166;-786.194938;-786.196659;-786.198228;-787.512786
2.140000;-694.736928;-694.739410;-694.741936;-694.744530;-694.747166;-694.749861;-694.752576;-694.754889;-694.757121;-694.759335;-694.761509;-694.763698;-694.765807;-694.767889;-694.769515;-694.771115;-694.772608;-698.308770;-698.338433;-698.338433;-698.337561;-698.336361;-698.335090;-698.333869;-697.285806;-697.194874;-697.192391;-697.189865;-697.187271;-697.184635;-697.181940;-697.179226;-697.176912;-697.174680;-697.172466;-697.170293;-697.168103;-697.165994;-697.163913;-697.162286;-697.160686;-697.159193;-693.623032;-693.593368;-693.593368;-693.594240;-693.595440;-693.596712;-693.597932;-694.645995
2.145000;-787.542312;-787.540853;-787.539334;-787.537737;-787.536075;-787.534336;-787.532542;-787.530982;-787.529447;-787.527894;-787.526339;-787.524741;-787.523171;-787.521592;-787.520339;-787.519087;-787.517901;-784.694200;-784.667244;-784.612560;-784.610942;-784.609184;-784.607470;-784.605897;-783.293391;-783.293391;-783.294850;-783.296369;-783.297966;-783.299628;-783.301367;-783.303161;-783.304721;-783.306256;-783.307809;-783.309364;-783.310962;-783.312532;-783.314111;-783.315365;-783.316616;-783.317802;-786.141503;-786.168459;-786.223144;-786.224762;-786.226519;-786.228233;-786.229807;-787.542312
2.145000;-694.711349;-694.713820;-694.716334;-694.718919;-694.721546;-694.724234;-694.726943;-694.729254;-694.731484;-694.733697;-694.735873;-694.738066;-694.740181;-694.742271;-694.743906;-694.745516;-694.747021;-698.277606;-698.307239;-698.307239;-698.306382;-698.305192;-698.303924;-698.302698;-697.252044;-697.161157;-697.158686;-697.156171;-697.153587;-697.150959;-697.148271;-697.145562;-697.143252;-697.141022;-697.138808;-697.136632;-697.134439;-697.132324;-697.130234;-697.128599;-697.126989;-697.125484;-693.594899;-693.565266;-693.565266;-693.566124;-693.567313;-693.568581;-693.569807;-694.620461
2.150000;-787.571833;-787.570378;-787.568861;-787.567267;-787.565607;-787.563869;-787.562075;-787.560515;-787.558978;-787.557423;-787.555864;-787.554261;-787.552685;-787.551097;-787.549836;-787.548575;-787.547378;-784.716735;-784.689750;-784.634889;-784.633290;-784.631548;-784.629841;-784.628264;-783.317812;-783.317812;-783.319267;-783.320783;-783.322378;-783.324038;-783.325776;-783.327570;-783.329130;-783.330666;-783.332222;-783.333781;-783.335384;-783.336960;-783.338547;-783.339809;-783.341070;-783.342267;-786.172909;-786.199895;-786.254756;-786.256355;-786.258097;-786.259803;-786.261381;-787.571833
2.150000;-694.684228;-694.686687;-694.689191;-694.691765;-694.694384;-694.697064;-694.699767;-694.702074;-694.704302;-694.706516;-694.708693;-694.710889;-694.713010;-694.715108;-694.716751;-694.718371;-694.719887;-698.244958;-698.246447;-698.276050;-698.276050;-698.275208;-698.273944;-698.272712;-697.219475;-697.129042;-697.126583;-697.124079;-697.121505;-697.118886;-697.116206;-697.113502;-697.111195;-697.108967;-697.106754;-697.104577;-697.102380;-697.100259;-697.098162;-697.096519;-697.094899;-697.093382;-693.568312;-693.566823;-693.537220;-693.537220;-693.538062;-693.539326;-693.540558;-694.593795
2.155000;-787.601334;-787.599882;-787.598369;-787.596777;-787.595119;-787.593382;-787.591589;-787.590028;-787.588490;-787.586933;-787.585371;-787.583763;-787.582180;-787.580585;-787.579316;-787.578045;-787.576838;-784.739366;-784.738164;-784.711149;-784.655637;-784.654057;-784.652358;-784.650778;-783.342311;-783.342311;-783.343764;-783.345277;-783.346869;-783.348527;-783.350263;-783.352057;-783.353618;-783.355155;-783.356713;-783.358275;-783.359883;-783.361465;-783.363061;-783.364330;-783.365600;-783.366807;-786.204279;-786.205481;-786.232496;-786.288009;-786.289589;-786.291287;-786.292868;-787.601334
2.155000;-694.658593;-694.661040;-694.663533;-694.666097;-694.668707;-694.671380;-694.674077;-694.676380;-694.678606;-694.680819;-694.682997;-694.685196;-694.687322;-694.689427;-694.691078;-694.692707;-694.694235;-698.213772;-698.215357;-698.244931;-698.244931;-698.244103;-698.242844;-698.241608;-697.185896;-697.095500;-697.093052;-697.090559;-697.087995;-697.085385;-697.082713;-697.080016;-697.077713;-697.075487;-697.073274;-697.071096;-697.068896;-697.066771;-697.064666;-697.063015;-697.061385;-697.059858;-693.540320;-693.538735;-693.509161;-693.509161;-693.509989;-693.511248;-693.512485;-694.568197
2.160000;-787.630814;-787.629365;-787.627855;-787.626266;-787.624610;-787.622875;-787.621082;-787.619521;-787.617983;-787.616423;-787.614858;-787.613245;-787.611657;-787.610054;-787.608777;-787.607498;-787.606281;-784.762158;-784.760878;-784.733834;-784.678144;-784.676583;-784.674893;-784.673310;-783.366890;-783.366890;-783.368339;-783.369849;-783.371439;-783.373094;-783.374829;-783.376622;-783.378183;-783.379722;-783.381281;-783.382847;-783.384459;-783.386047;-783.387650;-783.388927;-783.390206;-783.391423;-786.235546;-786.236827;-786.263870;-786.319561;-786.321121;-786.322811;-786.324394;-787.630814
2.160000;-694.632934;-694.635369;-694.637851;-694.640405;-694.643005;-694.645670;-694.648361;-694.650660;-694.652883;-694.655095;-694.657274;-694.659476;-694.661606;-694.663718;-694.665376;-694.667015;-694.668553;-694.670068;-698.184302;-698.213847;-698.213847;-698.213034;-698.211780;-698.210540;-697.152404;-697.062039;-697.059604;-697.057122;-697.054568;-697.051967;-697.049303;-697.046612;-697.044313;-697.042090;-697.039878;-697.037699;-697.035497;-697.033366;-697.031255;-697.029597;-697.027958;-697.026420;-697.024905;-693.510671;-693.481126;-693.481126;-693.481939;-693.483193;-693.484433;-694.542569
2.165000;-787.660273;-787.658827;-787.657320;-787.655734;-787.654080;-787.652347;-787.650555;-787.648994;-787.647454;-787.645893;-787.644325;-787.642708;-787.641115;-787.639504;-787.638220;-787.636933;-787.635706;-787.634481;-784.783685;-784.756614;-784.700740;-784.699198;-784.697517;-784.695933;-783.391547;-783.391547;-783.392992;-783.394499;-783.396085;-783.397739;-783.399472;-783.401264;-783.402826;-783.404365;-783.405926;-783.407494;-783.409111;-783.410705;-783.412315;-783.413599;-783.414886;-783.416113;-783.417338;-786.268134;-786.295205;-786.351079;-786.352621;-786.354302;-786.355886;-787.660273
2.165000;-694.607249;-694.609673;-694.612143;-694.614686;-694.617277;-694.619934;-694.622618;-694.624913;-694.627133;-694.629344;-694.631523;-694.633727;-694.635862;-694.637980;-694.639645;-694.641292;-694.642840;-694.644368;-698.153280;-698.182798;-698.182798;-698.181999;-698.180750;-698.179507;-697.118997;-697.028660;-697.026236;-697.023766;-697.021223;-697.018632;-697.015975;-697.013291;-697.010996;-697.008776;-697.006565;-697.004386;-697.002182;-697.000047;-696.997929;-696.996264;-696.994617;-696.993069;-696.991541;-693.482629;-693.453111;-693.453111;-693.453910;-693.455159;-693.456402;-694.516912
2.170000;-787.689709;-787.688267;-787.686764;-787.685180;-787.683529;-787.681798;-787.680006;-787.678445;-787.676906;-787.675343;-787.673772;-787.672152;-787.670552;-787.668935;-787.667645;-787.666349;-787.665113;-787.663877;-784.806585;-784.779487;-784.723424;-784.721902;-784.720230;-784.718645;-783.416279;-783.416279;-783.417721;-783.419225;-783.420808;-783.422459;-783.424191;-783.425982;-783.427543;-783.429083;-783.430646;-783.432217;-783.433837;-783.435436;-783.437053;-783.438344;-783.439640;-783.440875;-783.442112;-786.299403;-786.326502;-786.382564;-786.384087;-786.385759;-786.387344;-787.689709
2.170000;-694.581538;-694.583949;-694.586408;-694.588940;-694.591522;-694.594170;-694.596848;-694.599138;-694.601355;-694.603564;-694.605743;-694.607949;-694.610088;-694.612212;-694.613883;-694.615539;-694.617096;-694.618635;-698.122291;-698.151782;-698.151782;-698.150998;-698.149755;-698.148510;-697.085675;-696.995361;-696.992951;-696.990492;-696.987959;-696.985377;-696.982729;-696.980052;-696.977761;-696.975544;-696.973335;-696.971157;-696.968950;-696.966812;-696.964687;-696.963016;-696.961361;-696.959803;-696.958264;-693.454609;-693.425117;-693.425117;-693.425902;-693.427144;-693.428390;-694.491224
2.175000;-787.719124;-787.717685;-787.716185;-787.714604;-787.712956;-787.711226;-787.709437;-787.707876;-787.706336;-787.704771;-787.703198;-787.701574;-787.699970;-787.698346;-787.697049;-787.695746;-787.694501;-787.693254;-784.829577;-784.802453;-784.746196;-784.744693;-784.743030;-784.741445;-783.441087;-783.441087;-783.442526;-783.444026;-783.445606;-783.447255;-783.448984;-783.450774;-783.452335;-783.453875;-783.455439;-783.457013;-783.458637;-783.460241;-783.461865;-783.463161;-783.464465;-783.465710;-783.466957;-786.330634;-786.357758;-786.414015;-786.415518;-786.417181;-786.418765;-787.719124
2.175000;-694.555798;-694.558197;-694.560644;-694.563166;-694.565738;-694.568378;-694.571048;-694.573333;-694.575547;-694.577754;-694.579933;-694.582141;-694.584283;-694.586413;-694.588090;-694.589753;-694.591320;-694.592870;-698.091335;-698.120800;-698.120800;-698.120030;-698.118794;-698.117547;-697.052437;-696.962144;-696.959746;-696.957298;-696.954777;-696.952204;-696.949565;-696.946894;-696.944609;-696.942395;-696.940188;-696.938010;-696.935802;-696.933660;-696.931530;-696.929853;-696.928190;-696.926623;-696.925073;-693.426608;-693.397142;-693.397142;-693.397913;-693.399149;-693.400396;-694.465505
2.180000;-787.748516;-787.747081;-787.745584;-787.744007;-787.742361;-787.740633;-787.738845;-787.737285;-787.735744;-787.734179;-787.732604;-787.730976;-787.729368;-787.727738;-787.726435;-787.725124;-787.723870;-787.722613;-784.852660;-784.825511;-784.769056;-784.767571;-784.765918;-784.764334;-783.465969;-783.465969;-783.467403;-783.468900;-783.470478;-783.472123;-783.473851;-783.475639;-783.477200;-783.478740;-783.480305;-783.481881;-783.483508;-783.485117;-783.486747;-783.488050;-783.489361;-783.490614;-783.491871;-786.361824;-786.388974;-786.445429;-786.446914;-786.448566;-786.450150;-787.748516
2.180000;-694.530035;-694.532422;-694.534857;-694.537368;-694.539930;-694.542561;-694.545224;-694.547505;-694.549715;-694.551919;-694.554097;-694.556306;-694.558451;-694.560587;-694.562270;-694.563940;-694.565516;-694.567077;-698.060422;-698.089862;-698.089862;-698.089106;-698.087877;-698.086629;-697.019277;-696.929001;-696.926615;-696.924180;-696.921669;-696.919107;-696.916476;-696.913813;-696.911532;-696.909322;-696.907117;-696.904940;-696.902730;-696.900585;-696.898450;-696.896767;-696.895097;-696.893521;-696.891960;-693.398615;-693.369175;-693.369175;-693.369931;-693.371160;-693.372408;-694.439760
2.185000;-787.777897;-787.776466;-787.774973;-787.773399;-787.771756;-787.770030;-787.768243;-787.766684;-787.765143;-787.763577;-787.762000;-787.760370;-787.758757;-787.757121;-787.755812;-787.754494;-787.753232;-787.751965;-784.875841;-784.848668;-784.792009;-784.790543;-784.788900;-784.787318;-783.490910;-783.490910;-783.492341;-783.493835;-783.495409;-783.497052;-783.498777;-783.500564;-783.502123;-783.503664;-783.505230;-783.506807;-783.508438;-783.510051;-783.511687;-783.512995;-783.514314;-783.515575;-783.516842;-786.392966;-786.420140;-786.476798;-786.478265;-786.479907;-786.481489;-787.777897
2.185000;-694.504275;-694.506649;-694.509072;-694.511572;-694.514124;-694.516746;-694.519402;-694.521677;-694.523883;-694.526085;-694.528262;-694.530472;-694.532620;-694.534760;-694.536448;-694.538125;-694.539709;-694.541281;-698.029598;-698.059014;-698.059014;-698.058272;-698.057050;-698.055801;-696.986167;-696.895906;-696.893533;-696.891109;-696.888609;-696.886057;-696.883435;-696.880780;-696.878505;-696.876298;-696.874096;-696.871919;-696.869709;-696.867561;-696.865421;-696.863733;-696.862056;-696.860472;-696.858901;-693.370584;-693.341168;-693.341168;-693.341909;-693.343132;-693.344380;-694.414014
2.190000;-787.807319;-787.805892;-787.804402;-787.802831;-787.801191;-787.799468;-787.797683;-787.796124;-787.794584;-787.793017;-787.791438;-787.789805;-787.788188;-787.786547;-787.785232;-787.783908;-787.782638;-787.781362;-784.899156;-784.871958;-784.815091;-784.813643;-784.812011;-784.810431;-783.515860;-783.515860;-783.517287;-783.518776;-783.520347;-783.521987;-783.523710;-783.525495;-783.527054;-783.528594;-783.530161;-783.531740;-783.533373;-783.534990;-783.536632;-783.537946;-783.539271;-783.540540;-783.541817;-786.424023;-786.451220;-786.508087;-786.509536;-786.511167;-786.512747;-787.807319
2.190000;-694.478484;-694.480845;-694.483257;-694.485745;-694.488287;-694.490900;-694.493548;-694.495817;-694.498019;-694.500219;-694.502395;-694.504605;-694.506755;-694.508899;-694.510592;-694.512276;-694.513868;-694.515449;-697.998806;-698.028198;-698.028198;-698.027470;-698.026255;-698.025007;-696.953141;-696.862890;-696.860529;-696.858117;-696.855629;-696.853087;-696.850474;-696.847826;-696.845557;-696.843355;-696.841155;-696.838979;-696.836769;-696.834619;-696.832475;-696.830782;-696.829098;-696.827506;-696.825925;-693.342568;-693.313176;-693.313176;-693.313904;-693.315119;-693.316367;-694.388233
2.195000;-787.836716;-787.835293;-787.833807;-787.832240;-787.830603;-787.828882;-787.827099;-787.825541;-787.824001;-787.822434;-787.820854;-787.819218;-787.817597;-787.815951;-787.814631;-787.813300;-787.812023;-787.810737;-784.922557;-784.895337;-784.838256;-784.836827;-784.835206;-784.833629;-783.540879;-783.540879;-783.542303;-783.543789;-783.545356;-783.546993;-783.548713;-783.550496;-783.552054;-783.553594;-783.555162;-783.556742;-783.558377;-783.559998;-783.561645;-783.562964;-783.564296;-783.565573;-783.566858;-786.455039;-786.482259;-786.539339;-786.540769;-786.542390;-786.543967;-787.836716
